Protein,L_T0_A,L_T0_B,L_T0_C,L_T2_A,L_T2_B,L_T2_C,L_T4_A,L_T4_B,L_T4_C,L_T8_A,L_T8_B,L_T8_C,D_T0_A,D_T0_B,D_T0_C,D_T2_A,D_T2_B,D_T2_C,D_T4_A,D_T4_B,D_T4_C,D_T8_A,D_T8_B,D_T8_C
Q31NS2_SYNE7,1.0045195089515961,1.00822566487406,1.0057686282074207,1.0010486716432476,1.0,1.0032920598252526,0.9998707918589981,0.9983752635589167,0.9955062807836541,0.9973506864490604,0.9992703952477384,1.0017366525585716,1.008260050223174,1.0074914350902688,1.0100199586363223,1.0041317938606105,0.9999610880037603,1.0021622022401204,1.009498311506125,1.0050033446405018,1.0016970750207768,0.9979885019285498,0.9994938136894874,1.0027398373302046
Q31NS3_SYNE7,0.9958080861198417,0.9880997174148028,0.9928026189630227,1.0049995157072829,1.0,1.001383221682777,1.003829259378239,1.0015779864079657,1.0040002216360215,1.0137088579396036,1.0095545614743429,1.0163376010416878,1.0010565348784708,1.007965086522861,1.0004432292610002,0.990808940320704,0.9989875530594364,0.9958407001227356,0.9990761426689031,1.004811143767003,0.9981020106992168,1.0085859285622705,1.0080441409542489,0.9997080136057411
Q31NS4_SYNE7,1.0087536509120996,1.0079430498818924,1.0100844010383714,1.002930506632027,1.0,1.0044681854255013,1.000697922145714,1.003356646140081,1.0025093878473947,0.9938767558096342,0.9957529530478997,0.9943894584027464,1.0103919483862267,1.0124100773259492,1.0110314181707671,1.0058451099450412,1.0018466874036283,1.007681311962209,1.004180294789299,1.0018723877690423,1.0035366276725013,0.9980342601408857,0.9962627106857807,0.9970834064355849
Q31NS5_SYNE7,1.0114529724567038,1.0185731043094572,1.02596341470267,1.0052380475857061,1.0,1.013700503086354,1.019739797079234,1.0142748477561279,1.01305040833716,1.0095515483687667,1.020426343211054,1.014230191070404,1.0332655492945069,1.0356901855765843,1.0285259353222571,1.0123681374128253,1.0187977800470287,1.0125932441166159,1.0189633044001705,1.02735080397409,1.0205225029016904,1.0284206575612755,1.0225073503011386,1.0210093456137308
Q31NS6_SYNE7,0.9924769396038725,0.9964454397571084,0.9984748256402818,0.9985011715123363,1.0,1.0015636696774888,1.0014905801548486,1.0021525035192917,1.0019011733331964,1.0010330848649858,1.0034126615014736,1.0047068709249913,0.9947618653433934,0.9972909789098336,0.9904510682075209,0.9960590134968673,0.994824490403686,0.9979387174653087,0.9971541890231184,0.99940938173014,0.9990132489247808,1.0029911786650303,1.0035999613901814,1.0039309472365332
Q31NS7_SYNE7,0.9961592336224908,0.9968366975316465,0.9980274488607308,0.9998383760298921,1.0,1.000356355055131,1.0011311357857462,1.001227100017998,0.9995834354687055,0.9988920939478768,1.0018033930384693,1.002461626516363,0.9937613532666626,0.9952258343146663,0.993577724549384,1.0015341038954395,1.0029997124877916,1.000015886311049,1.0047104529335207,1.0061736565619397,1.00534074001594,1.0062354181516195,1.0090722450260592,1.0060941141083002
Q31NS8_SYNE7,0.9976315976331969,0.9993701099557746,1.00001696398288,0.9967972064135958,1.0,0.9977461504676548,1.0014294118282494,1.0060000851124666,1.0010538678318222,1.0047096126585824,1.0061651793721955,1.0057830019457095,0.9947386478304181,0.9900024376383718,0.9925683743039023,0.9897601302707338,0.9899155977207128,0.9908365924793934,0.9905806955903829,0.9905269679975679,0.9928536108976537,0.995172099186138,0.9955549417082469,0.993491351766561
Q31NS9_SYNE7,0.9908896194694414,0.9894116551979157,0.9945893431660534,1.001190236143123,1.0,1.0040637453289567,1.0015915166606781,1.0022132696666266,1.0060515646837993,1.013404773557409,1.0162817471330998,1.0133558922719312,1.0079751766343341,1.0126984306752005,1.0030787559879788,1.0084305465077938,0.9990126670540407,0.9939048641363791,1.009051928767935,1.0040213734637429,1.0044304759699314,1.0045279329694143,1.0084321694555787,1.006182226938541
Q31NT0_SYNE7,1.0041247311297006,1.0044345825023957,1.0055402188935483,1.000521476491376,1.0,1.000495136246768,0.9990365595383408,0.9993616825563021,0.9986962939586908,0.9995951697775181,0.9982299983689084,0.9993935124503599,1.0019787183486455,1.0002384567273328,0.9999278118080555,0.9994578417801787,1.000448483749003,0.9990540907810485,0.998370977103751,0.9996817408425567,0.9979411867728768,1.0024984439588422,1.0021595492044615,1.0018170980917176
Q31NT1_SYNE7,1.0054520492341394,1.0048826054706188,1.0033203362899044,0.9992439165724274,1.0,0.9970770873029814,0.99885563085185,1.000152820718299,0.9996426408516006,0.9927005419405867,0.9933705673338135,0.9937493475728648,1.0076975617569086,1.007335036238484,1.0052957750835196,0.9915871638477906,0.9938118747593094,0.9968113780376877,0.9927150688427763,0.9884805352751758,0.9999067584296066,0.9840127925141845,0.9841019975479804,0.9810259902169487
Q31NT3_SYNE7,1.0121403396055368,1.010379285850466,1.0109499293652977,0.9998380589065049,1.0,1.0069336518701468,0.9959843016942466,0.999252646935623,0.9953073520276717,0.9931351349515162,0.9891201874953666,0.9950763288394874,1.0073500964725335,1.0048559212887969,1.010142903194779,1.0061643944393208,1.000375676395429,1.0059093335807523,1.0020309800380502,1.0017558130956496,1.0032536239591232,0.9947898165988867,0.990471107890589,0.9959836421346762
Q31NT4_SYNE7,1.0003030748186292,1.00287131395431,1.00331567650774,0.99793817963055,1.0,0.9977822604166287,1.0015148093068478,0.9965012023572023,1.0000751654680746,1.0031650501919218,0.9992122957584801,0.9952406945743318,1.002307696952283,1.0012403445555356,1.0005510200776955,0.9945670827670557,0.9991745090596886,0.9970241730796766,0.9982364754098452,0.9992931921014083,0.995393743003436,0.9933703515289198,0.9933439150485465,0.9952651270564339
Q31NT5_SYNE7,0.8829658357011146,0.8913786333226638,0.8938164155850417,0.9999042576726579,1.0,1.0026561011854904,1.0152114062056166,1.015884970635515,1.014474623021375,1.0222535552649687,1.0237046138042813,1.024530664897424,0.8647753532461336,0.8767727133995762,0.8600972411651405,0.9749623727596488,0.9826579162117361,0.9795375564122268,1.0105031609924442,1.0111931213709475,1.0115675306299694,1.0348845286362647,1.0413616857391985,1.0352536319110175
Q31NT6_SYNE7,1.0055921503985077,1.0054254342493085,1.0112263123514331,1.0019561873036278,1.0,1.0002155376182293,0.9948501344518526,0.9945009377630001,0.9949086893790358,0.9836743817832979,0.9867274463038029,0.9885340204576434,1.006021130069163,1.0080752893443492,1.0012435011962242,1.0113468177236202,1.000164655194843,1.0051791342465024,1.00483078980835,1.0031220136698333,0.9958610606573352,0.9920937309383354,0.9824600342136043,0.9939683296214143
Q31NT7_SYNE7,1.0016183602473803,1.001337547589703,1.0021107231408193,1.0031969496361057,1.0,1.0012012195122604,1.0049981465561595,1.003110132469314,1.001914025310974,0.9947593183946509,0.9971156533840305,0.9966663891493287,0.9986593322469821,1.0015034565091148,1.0003208467609808,0.9931872126808058,0.9965151698935021,0.9936130027371878,0.9973654271508909,1.0012239019159785,0.9989463367657047,1.0026643786734233,1.0065580394528704,0.9968672968528944
Q31NT8_SYNE7,0.9983406184589689,0.9984551370334076,1.000665221444279,0.9976621825842975,1.0,0.9969921733103442,0.9999775024258531,1.0038608047239652,1.0040041798849348,1.003967449454824,1.009860839512317,1.001298004394785,0.9988053391618368,1.0004651289952122,0.9974985357340446,0.9959316987501134,0.9948385003525263,0.9949675217579169,1.0018680568382,0.9990276125919904,1.0017267323601091,1.0049350213696884,1.0071156231799197,1.0037591286599166
Q31NT9_SYNE7,1.006466179969849,1.0037804278212927,1.0077931473114916,0.9988546118107324,1.0,0.9984169094375595,1.0009924140279798,0.999265359472887,0.9983426279881837,1.0017024584990781,0.9943927055877284,1.0024552500584334,1.0035931775724167,1.0008078600286396,1.0006959318724795,1.0040023310836907,0.9975108585642528,1.0009533870348126,1.003631560513879,0.9983988780383312,0.9963756363132518,0.9946482101583519,0.9926529400249089,1.0028352397449531
Q31NU5_SYNE7,0.9812671680113402,0.9903165694176006,0.9802982677675778,0.9929524743460645,1.0,0.9918452650510232,0.9970964485549206,1.005988395283284,1.0028992500070955,1.005496785552198,1.0133605542827635,1.0041895609963096,0.9796203374881914,0.9748398136039546,0.9821284787917157,0.9800535476264428,0.9838572105563612,0.9801523859806789,0.9875147450008349,0.9933126847257038,0.9955021851572528,1.004733357905008,1.0085407288050423,1.0006643120915513
Q31NW0_SYNE7,1.0063163056364215,1.0087232606279668,1.0109121052817982,1.0022423994767775,1.0,1.0047873286618767,1.0071299672314187,1.00741628562859,1.0069491702377678,1.005999227391365,1.000020707486297,1.0038814366197282,1.010771455624465,1.0144608018712644,1.010412248437152,1.0105208848069032,1.003739724585002,1.0115416833749074,1.0085682079488423,1.0113819168397453,1.0083254097587533,1.0221707804287383,1.0233422768749956,1.0185801737609557
Q31NW3_SYNE7,1.0000083018506911,1.000794121657052,1.002648952216441,1.0017169985642964,1.0,1.0037382093930323,1.0037127108516242,1.0065115126035216,1.000966785352386,1.0032096611442145,1.0042371636714988,1.0050726727982344,1.0010634148658026,1.0000127323134702,1.0001220124373205,1.000766767069302,1.001912983594962,0.9994165945852761,1.0010216317273248,1.001284201649715,1.0027694467243888,1.0064568995190142,1.0087289674461337,1.0036613509867705
Q31NW5_SYNE7,1.0030993472143952,1.00329226993658,1.0041497286669416,1.0009126220279736,1.0,1.0014954632413124,0.9993077003049324,0.9972081992648122,0.9989627629373434,0.9952600236942809,0.9952653785372154,0.9994216862642853,1.0010778594592311,1.0022482071101133,1.002025094412403,1.002834902127288,1.0020212698409605,1.0016022341145276,1.001794554915162,1.000148539533935,0.9998706590617509,0.998929331266579,1.0000375361645175,1.0018606865610309
Q31NY1_SYNE7,0.9974299984927043,1.001917796052676,1.0004934897119684,1.0000341897447813,1.0,0.995758014362597,1.0034973581898492,1.0026320545580398,1.00198752684514,1.0033677125099139,1.0056440603733166,1.0017291582393781,1.0026436482788639,1.0034596168851264,1.0032887368715369,1.0043923630013605,1.0011776327398672,1.000640763405458,1.0078949421573724,1.0050509391747806,1.00622627800799,1.0080629531335024,1.0022159494588854,1.0033285690057583
Q31NY7_SYNE7,1.0064070498633568,1.0042074160716867,1.005782299573108,1.005495821411423,1.0,1.0049256309925694,1.0017662473661557,1.0028865837550411,1.0043386059527146,1.0027887272157658,1.0034503262265038,1.0026140776034898,1.0083970273724894,1.0077852223589883,1.0073108041489096,1.0044440518829594,1.004504720200726,1.002393660167429,1.0037283276650097,1.0056369483844085,1.0051961762685362,1.0062853613813123,1.009823335454318,1.0040188150250964
Q31NZ0_SYNE7,0.995483798503072,1.0014855060200951,1.0026700689057144,0.9892607750635707,1.0,0.9959547097625392,0.9989213963330315,1.0025973061289433,1.0035051377440443,1.0030318176617368,1.007338000804606,0.993769960094951,0.9969842336641352,0.99429900254373,1.0005260834773038,1.0008404425482225,0.9973818189839275,0.9932443072716326,0.983333274907154,0.9966802777264362,1.004833287057157,1.001300037900982,1.0058956725789903,1.006143768908838
Q31NZ1_SYNE7,1.0044658191823777,1.0031738337961007,1.0052021784021703,1.001578756027609,1.0,1.002660344511125,1.002230308308609,1.0003137509760947,1.0011828430747014,1.000158233445733,1.0007254623373547,1.0018487759266272,0.9979903276197106,1.0000599162429336,0.997799734505779,0.9975700300777949,0.997110825469162,0.9985252706674719,0.9953551814058536,0.9983707591987844,0.999928972784048,1.0022503729434329,1.0023707861807596,1.0049206148374854
Q31NZ4_SYNE7,0.9947239730236944,0.9918873358708878,0.9889273742726475,1.003271342204803,1.0,0.9971318310578323,0.9932000950093787,1.0003052127794185,1.0011871329803557,0.9949253361358221,0.9965921557189211,0.9963567814058121,1.0004649478264227,0.9988727506250379,1.0046263178616444,0.997566936164987,0.9953770509749329,0.999307657565335,0.9980484151078755,0.9971727334415059,0.9912908880532093,0.9868726639991408,0.9868196808800472,0.9894238887769626
Q31NZ6_SYNE7,0.994284760491229,0.9971172698931317,0.9982064757677228,1.0018395300269578,1.0,0.9972913836296972,1.0092701293058808,1.0089746262618284,1.0118111304245878,1.011298491553513,1.0132502629997475,1.0114688420938056,1.0005473936710334,1.0082740450086318,1.000399459778308,1.007171175192871,1.0061815562222827,1.0027581054181567,1.0041598582511646,1.0014764324112229,1.0034966186896013,1.0017217381241994,1.004051226195351,0.9849382246571752
Q31NZ7_SYNE7,0.989399494377107,0.9697842553508288,0.9691055112945631,1.005976168234788,1.0,0.9686287647356231,0.9649869205637696,1.0031730315274465,1.0010726571660307,0.9883813493504948,0.9785777852870028,0.9768117992710528,0.9492438241111247,0.9695480993780945,0.9708692964529493,0.9590008611712033,0.956739590587739,0.9624567918044238,0.9601026204621147,0.9617911083906892,0.9619690801025292,0.9591222760490858,0.9719324826438478,0.9705023295854521
Q31P02_SYNE7,1.0008144045545815,1.0019932987886975,1.0036344739082008,1.0028084122194447,1.0,1.0022395682537761,1.0037203126593934,1.001699879696064,0.999315238998664,1.0011058243489261,0.9979787458103198,0.9956435595242653,0.999875886750851,1.007413223108714,1.0008172384542426,0.9988238385503792,0.9984321376560861,1.0006912238119663,0.9978609610865805,0.9965381682007713,1.006252822785018,1.0040676132956543,1.0007363703962262,0.9965730165530919
Q31P18_SYNE7,0.9997116197247856,1.0012521467993334,1.0027066880453483,0.9998555409969566,1.0,0.999639888023626,0.9988198867764843,1.0010611415990112,0.9950625279767464,1.0012131330935228,0.9961427749939323,0.9971216895564494,1.0005413065165123,1.0042101654627869,0.9983005766470946,0.991483004762618,0.9876195143932766,0.9914819245092119,0.9985586454057159,0.9852585633405844,0.9958904556963915,1.0009205185869932,0.9872378442005799,0.9999637393697748
Q31P20_SYNE7,1.0067135795010256,1.00299785884321,1.0066832038936122,1.0064613481949722,1.0,1.0075717436925715,1.0060648365938583,1.0025774840535477,1.0020875607393702,0.999847520019006,0.9962890209706616,1.0017156505961504,1.0046783830831076,1.0076427716358924,1.0030694594492942,0.9965733271516731,0.9973319560267462,0.9962853757057645,0.9974222404155,0.9998955795293447,0.9994108279407404,1.0006143951418627,1.0025266730738396,0.9956677121139825
Q31P22_SYNE7,1.0101800969125974,1.0103539144861058,1.0106939521263854,1.0023708988677447,1.0,1.0036054544792004,1.0030582486107247,0.9999952204125038,1.0013639711108002,0.997585557603426,0.9962470831323768,0.9989278581305954,1.009571607151218,1.0068959613992585,1.0079858858487558,1.0043936913292213,1.0052968199915815,1.003940534031644,1.0043506121765964,1.00166736800016,1.0021766313041862,1.000614411934596,1.0001951407927256,1.0028421838154795
Q31P31_SYNE7,0.9997000212738578,1.0015703137354692,1.0017817910859532,1.0009807372354722,1.0,1.000616792735644,1.0027655232109207,1.0035993784322574,1.000480440919035,1.003416010161297,1.003553842869044,0.9996695311021597,1.007104813818262,1.00593829936755,1.004213313436883,0.9999853813237454,1.0034897451919955,0.9994997441479411,1.0001303136905693,1.0028518169131677,1.0049302928197787,1.0056600148032149,1.0078581191770044,0.9995760620671935
Q31P32_SYNE7,1.003055342437723,1.002677679249661,1.0087277594405348,1.0002010356125806,1.0,0.9986639044166405,1.0032034926090438,1.0019986358995776,1.0023037562661632,1.0148022711436624,1.018507324725474,1.010931989215371,1.0242714106770179,1.027258401118736,1.0194969663184958,1.0176772947929673,1.0163694035875108,1.0210198904527816,1.0240720918127186,1.0192028297727367,1.022843442013145,1.0287720984965036,1.0305935464788598,1.0242317136798234
Q31P33_SYNE7,1.0043112968211079,1.005224061463702,1.0010662439630145,0.9987458572836928,1.0,0.9995338718476049,0.9993888554595077,1.0036250793009673,1.002593037707692,1.0074857343363917,1.0061263762114454,1.0027355125850235,1.0150976501538056,1.013066973438839,1.016272172190134,1.01035699537149,1.0119266618678442,1.0131708171501488,1.0140543197596774,1.0107702648561292,1.013887208975684,1.0113316614611343,1.0130882602991627,1.0082073012708475
Q31P39_SYNE7,0.9817637028669507,0.9939020364960145,0.9906409991824,0.9933850412823028,1.0,0.9933717117651423,1.005734391394959,0.9971952613714236,0.9994152850674156,0.9946228542666464,1.002956545198037,0.995730805204692,1.0034231714276383,1.0009534815694525,0.9990419464872182,0.9909884145622336,0.993216434128937,0.9986216191601512,0.9957655647361151,0.9857517343574753,0.9971753329183299,0.9923075728408042,0.9894902181090836,0.9903937595476539
Q31P40_SYNE7,1.0052117641681229,1.0056428689764172,1.0076831497846113,0.9990594934054817,1.0,1.0027412789938526,0.9998294517255699,1.0000372362595236,0.998341487788929,0.9938896244669859,0.9955683761109724,0.9936208390070049,1.005885105453174,1.0002111013702648,1.002312733506988,0.9977618999205761,0.9991015541541853,0.9973911030712568,0.9939928152373755,0.9955830316956024,0.9976169213465894,0.995404930403039,0.9960758451507663,0.9943777817183818
Q31P43_SYNE7,0.989255649796725,0.995000594073587,1.0004144505007029,0.9960280728378733,1.0,0.9945773112652874,0.996324188644061,0.9999524137705484,1.0000532632923813,0.995793716389229,0.9982741983423343,0.9900916571744409,1.007016785249524,0.9954356849916395,0.9980381414353152,1.0004248757143805,0.9846186192484497,0.9905926572703911,0.9949160245726787,1.0047411219226754,1.009680138934197,0.988693751893713,0.9977429081240032,1.0006266155147052
Q31P44_SYNE7,1.0081925545498396,1.006455112317915,1.0122388304346006,1.0050734447826732,1.0,1.0016496251666893,1.001702000234003,1.000963420316732,1.0022257288828664,0.9949978360995414,0.9979307063750424,1.0023082587743892,1.0088330747669565,1.00872690968522,1.0057950592683567,1.0099580273874098,1.003130334504828,1.0068988083580186,1.0033473567371929,1.0044846317131098,1.0003816028751253,0.9979319590616986,0.991757110100122,1.0032789776651871
